0	0.135051	0	0	0.000000
1	0.133981	0	465	0.000000
2	0.134653	0	485	0.000000
3	0.139684	0	485	0.000000
4	0.137166	0	460	0.000000
5	0.137166	0	450	0.000000
6	0.137166	0	465	0.000000
7	0.137166	0	455	0.000000
8	0.232440	0	430	0.000000
9	0.139707	0	465	0.000000
10	0.137166	0	460	0.000000
11	0.135187	0	465	0.000000
12	0.137588	0	440	0.000000
13	0.137166	0	455	0.000000
14	0.137166	0	450	0.000000
15	0.227603	0	460	0.000000
16	0.227455	0	465	0.000000
17	0.133794	0	470	0.000000
18	0.133794	0	465	0.000000
19	0.137646	0	460	0.000000
20	0.134543	0	460	0.000000
21	0.134286	0	475	0.000000
22	0.135285	0	470	0.000000
23	0.134215	0	465	0.000000
24	0.139649	0	450	0.000000
25	0.136522	0	470	0.000000
26	0.132767	0	460	0.000000
27	0.135023	0	450	0.000000
28	0.136429	0	440	0.000000
29	0.229860	0	455	0.000000
30	0.137166	0	470	0.000000
31	0.137166	0	450	0.000000
32	0.135035	0	455	0.000000
33	0.138821	0	480	0.000000
34	0.138739	0	470	0.000000
35	0.136023	0	450	0.000000
36	0.135749	0	460	0.000000
37	0.139016	0	480	0.000000
38	0.133829	0	435	0.000000
39	0.135445	0	455	0.000000
40	0.133130	0	460	0.000000
41	0.136651	0	460	0.000000
42	0.136335	0	470	0.000000
43	0.136382	0	460	0.000000
44	0.135035	0	435	0.000000
45	0.138185	0	450	0.000000
46	0.138185	0	480	0.000000
47	0.136569	0	460	0.000000
48	0.149134	0	475	0.000000
49	0.228657	0	465	0.000000
50	0.227603	0	485	0.000000
51	0.136265	0	445	0.000000
52	0.141155	0	455	0.000000
53	0.135937	0	465	0.000000
54	0.135976	0	450	0.000000
55	0.135878	0	460	0.000000
56	0.135878	0	455	0.000000
57	0.135878	0	470	0.000000
58	0.135468	0	475	0.000000
59	0.136058	0	470	0.000000
60	0.133927	0	465	0.000000
61	0.140226	0	485	0.000000
62	0.135703	0	480	0.000000
63	0.135312	0	465	0.000000
64	0.141628	0	470	0.000000
65	0.134883	0	465	0.000000
66	0.135223	0	460	0.000000
67	0.135051	0	470	0.000000
68	0.137553	0	475	0.000000
69	0.230543	0	460	0.000000
70	0.136920	0	455	0.000000
71	0.137752	0	465	0.000000
72	0.134407	0	455	0.000000
73	0.134766	0	490	0.000000
74	0.135059	0	440	0.000000
75	0.137904	0	455	0.000000
76	0.133927	0	470	0.000000
77	0.135281	0	445	0.000000
78	0.140078	0	475	0.000000
79	0.136370	0	445	0.000000
80	0.133614	0	455	0.000000
81	0.137908	0	475	0.000000
82	0.136030	0	450	0.000000
83	0.229477	0	450	0.000000
84	0.135898	0	445	0.000000
85	0.135898	0	470	0.000000
86	0.135773	0	450	0.000000
87	0.136128	0	465	0.000000
88	0.137166	0	455	0.000000
89	0.138329	0	450	0.000000
90	0.137440	0	480	0.000000
91	0.138564	0	475	0.000000
92	0.138150	0	440	0.000000
93	0.136877	0	455	0.000000
94	0.137440	0	470	0.000000
95	0.136690	0	485	0.000000
96	0.137190	0	460	0.000000
97	0.138946	0	460	0.000000
98	0.136975	0	460	0.000000
99	0.139215	0	470	0.000000
100	0.229403	0	430	0.000000
101	0.225117	0	460	0.000000
102	0.136690	0	460	0.000000
103	0.136690	0	465	0.000000
104	0.136690	0	455	0.000000
105	0.137084	0	460	0.000000
106	0.229805	0	475	0.000000
107	0.136690	0	440	0.000000
108	0.136690	0	475	0.000000
109	0.137974	0	440	0.000000
110	0.138408	0	470	0.000000
111	0.136690	0	465	0.000000
112	0.136690	0	450	0.000000
113	0.135461	0	435	0.000000
114	0.142600	0	455	0.000000
115	0.143665	0	475	0.000000
116	0.136850	0	470	0.000000
117	0.137646	0	470	0.000000
118	0.134731	0	440	0.000000
119	0.136089	0	445	0.000000
120	0.139520	0	480	0.000000
121	0.137494	0	435	0.000000
122	0.134731	0	465	0.000000
123	0.138080	0	460	0.000000
124	0.139336	0	450	0.000000
125	0.137545	0	440	0.000000
126	0.137545	0	485	0.000000
127	0.137545	0	430	0.000000
128	0.137775	0	445	0.000000
129	0.137682	0	450	0.000000
130	0.137857	0	475	0.000000
131	0.137545	0	435	0.000000
132	0.137564	0	445	0.000000
133	0.137545	0	455	0.000000
134	0.137545	0	470	0.000000
135	0.137697	0	460	0.000000
136	0.137697	0	440	0.000000
137	0.137904	0	460	0.000000
138	0.137697	0	460	0.000000
139	0.138876	0	450	0.000000
140	0.233068	0	475	0.000000
141	0.138275	0	435	0.000000
142	0.136491	0	440	0.000000
143	0.137619	0	460	0.000000
144	0.136909	0	465	0.000000
145	0.137002	0	465	0.000000
146	0.142494	0	425	0.000000
147	0.136604	0	465	0.000000
148	0.136604	0	455	0.000000
149	0.140878	0	445	0.000000
150	0.135761	0	405	0.000000
151	0.143259	0	405	0.000000
152	0.228911	0	470	0.000000
153	0.228911	0	450	0.000000
154	0.228911	0	450	0.000000
