0	0.276288	0	0	0.000000
1	0.284426	0	465	0.000000
2	0.281616	0	450	0.000000
3	0.276913	0	495	0.000000
4	0.283704	0	465	0.000000
5	0.282436	0	470	0.000000
6	0.296721	0	455	0.000000
7	0.283841	0	445	0.000000
8	0.283841	0	455	0.000000
9	0.283841	0	475	0.000000
10	0.283607	0	460	0.000000
11	0.283607	0	450	0.000000
12	0.283607	0	475	0.000000
13	0.283607	0	465	0.000000
14	0.283607	0	465	0.000000
15	0.280972	0	465	0.000000
16	0.294292	0	465	0.000000
17	0.281148	0	435	0.000000
18	0.281148	0	465	0.000000
19	0.282884	0	460	0.000000
20	0.277693	0	460	0.000000
21	0.281148	0	450	0.000000
22	0.280250	0	465	0.000000
23	0.281148	0	450	0.000000
24	0.284426	0	450	0.000000
25	0.285656	0	430	0.000000
26	0.280972	0	475	0.000000
27	0.281148	0	445	0.000000
28	0.280972	0	430	0.000000
29	0.280972	0	445	0.000000
30	0.280972	0	470	0.000000
31	0.280972	0	445	0.000000
32	0.280972	0	440	0.000000
33	0.279167	0	460	0.000000
34	0.278923	0	455	0.000000
35	0.278923	0	470	0.000000
36	0.278923	0	450	0.000000
37	0.274619	0	465	0.000000
38	0.277693	0	450	0.000000
39	0.277693	0	480	0.000000
40	0.289344	0	445	0.000000
41	0.279167	0	465	0.000000
42	0.279606	0	440	0.000000
43	0.277898	0	455	0.000000
44	0.057036	0	455	0.000000
45	0.280250	0	460	0.000000
46	0.273595	0	465	0.000000
47	0.273858	0	435	0.000000
48	0.276025	0	430	0.000000
49	0.286300	0	445	0.000000
50	0.276025	0	435	0.000000
51	0.276025	0	445	0.000000
52	0.280630	0	465	0.000000
53	0.279742	0	430	0.000000
54	0.278542	0	435	0.000000
55	0.287295	0	460	0.000000
56	0.280386	0	440	0.000000
57	0.276913	0	475	0.000000
58	0.276913	0	440	0.000000
59	0.289169	0	455	0.000000
60	0.279947	0	425	0.000000
61	0.279947	0	450	0.000000
62	0.283021	0	460	0.000000
63	0.284426	0	430	0.000000
64	0.283021	0	415	0.000000
65	0.283021	0	480	0.000000
66	0.283021	0	460	0.000000
67	0.283021	0	455	0.000000
68	0.280972	0	435	0.000000
69	0.280972	0	465	0.000000
70	0.283021	0	480	0.000000
71	0.283021	0	440	0.000000
72	0.283226	0	430	0.000000
73	0.279098	0	425	0.000000
74	0.280972	0	475	0.000000
75	0.281792	0	455	0.000000
76	0.283021	0	415	0.000000
77	0.278923	0	465	0.000000
78	0.283021	0	445	0.000000
