0	0.160890	0	0	0.000000
1	0.159695	0	465	0.000000
2	0.162237	0	455	0.000000
3	0.158582	0	460	0.000000
4	0.161622	0	455	0.000000
5	0.157938	0	450	0.000000
6	0.159485	0	465	0.000000
7	0.169340	0	465	0.000000
8	0.168691	0	455	0.000000
9	0.166237	0	470	0.000000
10	0.163661	0	435	0.000000
11	0.159622	0	480	0.000000
12	0.161334	0	475	0.000000
13	0.159622	0	480	0.000000
14	0.159031	0	440	0.000000
15	0.160787	0	455	0.000000
16	0.167447	0	455	0.000000
17	0.159987	0	455	0.000000
18	0.160685	0	455	0.000000
19	0.163159	0	475	0.000000
20	0.162222	0	475	0.000000
21	0.166969	0	455	0.000000
22	0.165501	0	485	0.000000
23	0.163364	0	470	0.000000
24	0.281592	0	460	0.000000
25	0.162324	0	465	0.000000
26	0.163378	0	460	0.000000
27	0.162105	0	455	0.000000
28	0.163261	0	450	0.000000
29	0.163364	0	435	0.000000
30	0.163364	0	480	0.000000
31	0.163364	0	475	0.000000
32	0.163261	0	465	0.000000
33	0.164066	0	455	0.000000
34	0.163261	0	460	0.000000
35	0.163261	0	460	0.000000
36	0.163261	0	450	0.000000
37	0.163261	0	465	0.000000
38	0.163261	0	465	0.000000
39	0.163261	0	475	0.000000
40	0.163261	0	425	0.000000
41	0.163261	0	435	0.000000
42	0.163261	0	460	0.000000
43	0.165003	0	485	0.000000
44	0.163261	0	440	0.000000
45	0.163261	0	460	0.000000
46	0.163261	0	450	0.000000
47	0.163261	0	465	0.000000
48	0.163261	0	465	0.000000
49	0.159197	0	475	0.000000
50	0.158289	0	445	0.000000
51	0.160158	0	455	0.000000
52	0.167462	0	445	0.000000
53	0.162646	0	455	0.000000
54	0.160158	0	480	0.000000
55	0.159426	0	470	0.000000
56	0.160158	0	435	0.000000
57	0.162119	0	445	0.000000
58	0.161885	0	460	0.000000
59	0.157699	0	465	0.000000
60	0.159265	0	485	0.000000
61	0.159265	0	450	0.000000
62	0.160905	0	475	0.000000
63	0.160905	0	450	0.000000
64	0.163759	0	440	0.000000
65	0.159900	0	460	0.000000
66	0.158870	0	475	0.000000
67	0.159485	0	470	0.000000
68	0.157523	0	465	0.000000
69	0.163061	0	460	0.000000
70	0.159763	0	450	0.000000
71	0.160787	0	460	0.000000
72	0.158772	0	465	0.000000
73	0.158973	0	485	0.000000
74	0.159456	0	465	0.000000
75	0.160905	0	445	0.000000
76	0.164481	0	455	0.000000
77	0.164256	0	475	0.000000
78	0.164256	0	445	0.000000
79	0.166525	0	460	0.000000
80	0.163934	0	460	0.000000
81	0.163934	0	460	0.000000
82	0.158650	0	450	0.000000
83	0.160787	0	450	0.000000
84	0.158973	0	450	0.000000
85	0.159690	0	465	0.000000
86	0.158650	0	445	0.000000
87	0.157626	0	455	0.000000
88	0.157436	0	460	0.000000
89	0.163012	0	455	0.000000
90	0.159353	0	465	0.000000
91	0.276581	0	435	0.000000
92	0.279757	0	475	0.000000
93	0.278440	0	455	0.000000
94	0.155416	0	460	0.000000
95	0.159353	0	460	0.000000
96	0.165281	0	445	0.000000
97	0.160836	0	445	0.000000
98	0.160222	0	465	0.000000
99	0.160070	0	445	0.000000
100	0.160836	0	465	0.000000
101	0.160836	0	445	0.000000
102	0.163573	0	460	0.000000
103	0.160890	0	430	0.000000
104	0.160890	0	440	0.000000
105	0.160890	0	480	0.000000
106	0.160890	0	460	0.000000
107	0.160890	0	465	0.000000
108	0.161915	0	455	0.000000
109	0.162017	0	440	0.000000
110	0.162017	0	440	0.000000
111	0.162017	0	455	0.000000
112	0.162017	0	490	0.000000
113	0.162017	0	455	0.000000
114	0.167652	0	450	0.000000
115	0.162017	0	460	0.000000
116	0.162017	0	440	0.000000
117	0.162017	0	440	0.000000
118	0.164598	0	455	0.000000
119	0.166032	0	450	0.000000
120	0.166032	0	455	0.000000
121	0.166032	0	480	0.000000
122	0.166032	0	480	0.000000
123	0.166032	0	440	0.000000
124	0.166032	0	455	0.000000
125	0.166032	0	455	0.000000
126	0.166032	0	455	0.000000
127	0.166032	0	450	0.000000
128	0.163934	0	425	0.000000
129	0.163934	0	440	0.000000
130	0.162529	0	445	0.000000
131	0.162529	0	430	0.000000
132	0.162529	0	440	0.000000
133	0.160905	0	465	0.000000
134	0.162529	0	435	0.000000
135	0.164344	0	430	0.000000
136	0.162529	0	465	0.000000
137	0.157845	0	460	0.000000
138	0.157845	0	440	0.000000
139	0.159573	0	450	0.000000
140	0.159509	0	425	0.000000
141	0.158158	0	455	0.000000
142	0.161212	0	400	0.000000
143	0.158992	0	465	0.000000
144	0.162363	0	435	0.000000
145	0.162363	0	445	0.000000
146	0.164583	0	440	0.000000
147	0.162944	0	470	0.000000
148	0.162944	0	440	0.000000
149	0.163695	0	440	0.000000
150	0.163695	0	460	0.000000
151	0.275644	0	455	0.000000
152	0.163695	0	445	0.000000
153	0.163695	0	415	0.000000
154	0.164300	0	440	0.000000
155	0.163695	0	435	0.000000
156	0.163695	0	445	0.000000
157	0.163695	0	415	0.000000
158	0.163695	0	445	0.000000
159	0.163695	0	445	0.000000
160	0.162261	0	425	0.000000
161	0.162261	0	455	0.000000
162	0.162261	0	420	0.000000
163	0.161978	0	440	0.000000
164	0.162261	0	430	0.000000
165	0.162461	0	430	0.000000
166	0.161202	0	450	0.000000
167	0.161202	0	435	0.000000
168	0.163164	0	410	0.000000
169	0.162412	0	435	0.000000
170	0.163730	0	445	0.000000
171	0.162412	0	425	0.000000
172	0.163847	0	455	0.000000
173	0.163847	0	405	0.000000
174	0.162412	0	450	0.000000
175	0.162412	0	395	0.000000
176	0.163246	0	445	0.000000
177	0.161724	0	420	0.000000
178	0.275688	0	440	0.000000
179	0.161212	0	455	0.000000
180	0.160700	0	435	0.000000
181	0.275688	0	415	0.000000
182	0.166950	0	400	0.000000
183	0.275688	0	400	0.000000
184	0.166950	0	415	0.000000
185	0.166950	0	405	0.000000
186	0.275688	0	410	0.000000
187	0.166950	0	455	0.000000
188	0.166950	0	440	0.000000
189	0.275688	0	405	0.000000
190	0.275688	0	420	0.000000
191	0.275688	0	390	0.000000
192	0.274976	0	425	0.000000
193	0.166950	0	415	0.000000
194	0.166950	0	395	0.000000
195	0.166950	0	405	0.000000
196	0.166950	0	380	0.000000
197	0.166950	0	410	0.000000
198	0.275688	0	400	0.000000
199	0.166950	0	400	0.000000
200	0.275688	0	410	0.000000
201	0.165442	0	405	0.000000
202	0.165413	0	425	0.000000
203	0.163773	0	420	0.000000
204	0.163773	0	415	0.000000
205	0.163773	0	410	0.000000
206	0.163773	0	425	0.000000
207	0.162871	0	390	0.000000
208	0.162871	0	375	0.000000
209	0.162661	0	395	0.000000
210	0.162661	0	375	0.000000
211	0.162661	0	360	0.000000
212	0.162661	0	425	0.000000
213	0.162661	0	405	0.000000
214	0.162661	0	370	0.000000
215	0.162359	0	380	0.000000
216	0.162359	0	410	0.000000
217	0.162359	0	370	0.000000
218	0.162359	0	375	0.000000
219	0.162427	0	385	0.000000
220	0.278015	0	335	0.000000
221	0.278015	0	410	0.000000
222	0.278206	0	380	0.000000
223	0.278206	0	335	0.000000
224	0.278206	0	320	0.000000
225	0.278206	0	365	0.000000
226	0.278528	0	345	0.000000
227	0.278528	0	370	0.000000
228	0.278820	0	385	0.000000
229	0.278820	0	340	0.000000
230	0.279845	0	375	0.000000
231	0.279845	0	405	0.000000
232	0.279845	0	340	0.000000
233	0.281162	0	365	0.000000
234	0.164510	0	385	0.000000
235	0.164510	0	395	0.000000
236	0.166150	0	400	0.000000
237	0.164510	0	370	0.000000
238	0.164578	0	370	0.000000
239	0.165193	0	340	0.000000
240	0.165310	0	355	0.000000
241	0.165847	0	360	0.000000
242	0.165847	0	335	0.000000
243	0.165847	0	350	0.000000
244	0.165847	0	350	0.000000
245	0.165847	0	345	0.000000
246	0.166428	0	345	0.000000
247	0.166428	0	360	0.000000
248	0.166681	0	340	0.000000
249	0.167262	0	365	0.000000
250	0.166681	0	360	0.000000
251	0.166681	0	385	0.000000
252	0.166681	0	325	0.000000
253	0.166681	0	335	0.000000
254	0.166681	0	355	0.000000
255	0.166681	0	335	0.000000
256	0.167008	0	335	0.000000
257	0.167008	0	345	0.000000
258	0.168316	0	345	0.000000
259	0.168384	0	340	0.000000
260	0.168384	0	335	0.000000
261	0.168384	0	310	0.000000
262	0.168384	0	335	0.000000
263	0.168384	0	325	0.000000
264	0.168384	0	350	0.000000
265	0.168487	0	340	0.000000
266	0.168487	0	370	0.000000
267	0.168487	0	340	0.000000
268	0.168487	0	360	0.000000
269	0.168487	0	360	0.000000
270	0.168487	0	355	0.000000
271	0.170023	0	315	0.000000
272	0.277815	0	340	0.000000
273	0.277815	0	385	0.000000
274	0.277815	0	315	0.000000
275	0.277815	0	335	0.000000
276	0.277815	0	335	0.000000
277	0.171751	0	345	0.000000
278	0.173731	0	380	0.000000
279	0.173731	0	345	0.000000
280	0.174024	0	335	0.000000
281	0.287441	0	355	0.000000
282	0.285173	0	350	0.000000
283	0.285173	0	350	0.000000
284	0.285173	0	370	0.000000
285	0.285173	0	350	0.000000
286	0.285173	0	335	0.000000
287	0.285173	0	380	0.000000
288	0.285173	0	325	0.000000
289	0.285173	0	355	0.000000
290	0.285173	0	330	0.000000
291	0.285173	0	335	0.000000
292	0.285173	0	350	0.000000
293	0.285173	0	340	0.000000
294	0.286124	0	315	0.000000
295	0.286124	0	300	0.000000
296	0.286314	0	310	0.000000
297	0.286314	0	315	0.000000
298	0.286314	0	310	0.000000
299	0.286314	0	310	0.000000
300	0.286314	0	300	0.000000
301	0.286314	0	295	0.000000
302	0.175029	0	305	0.000000
303	0.175029	0	290	0.000000
304	0.175439	0	310	0.000000
305	0.175439	0	285	0.000000
306	0.175439	0	275	0.000000
307	0.175439	0	310	0.000000
308	0.175439	0	275	0.000000
309	0.175439	0	300	0.000000
310	0.175644	0	330	0.000000
311	0.291511	0	310	0.000000
312	0.293970	0	265	0.000000
313	0.291511	0	290	0.000000
314	0.177064	0	295	0.000000
315	0.177064	0	320	0.000000
316	0.185304	0	305	0.000000
317	0.185304	0	315	0.000000
318	0.185304	0	335	0.000000
319	0.185304	0	250	0.000000
320	0.278718	0	275	0.000000
321	0.185304	0	290	0.000000
322	0.185304	0	280	0.000000
323	0.185304	0	280	0.000000
324	0.185304	0	285	0.000000
325	0.185304	0	275	0.000000
326	0.185304	0	250	0.000000
327	0.185304	0	285	0.000000
328	0.185304	0	255	0.000000
329	0.185304	0	225	0.000000
330	0.183226	0	250	0.000000
331	0.183226	0	240	0.000000
332	0.189476	0	280	0.000000
333	0.189476	0	295	0.000000
334	0.189476	0	290	0.000000
335	0.188642	0	295	0.000000
336	0.188642	0	250	0.000000
337	0.188642	0	295	0.000000
338	0.188642	0	315	0.000000
339	0.188642	0	295	0.000000
340	0.188642	0	260	0.000000
341	0.188642	0	315	0.000000
342	0.188642	0	295	0.000000
343	0.188642	0	295	0.000000
344	0.188642	0	270	0.000000
345	0.188642	0	265	0.000000
346	0.188642	0	260	0.000000
347	0.188642	0	250	0.000000
348	0.188642	0	260	0.000000
349	0.188642	0	260	0.000000
350	0.188642	0	280	0.000000
351	0.294365	0	245	0.000000
352	0.188642	0	230	0.000000
353	0.188642	0	250	0.000000
354	0.188642	0	280	0.000000
355	0.188642	0	245	0.000000
356	0.190910	0	275	0.000000
357	0.278854	0	245	0.000000
358	0.190910	0	295	0.000000
359	0.190910	0	215	0.000000
360	0.294687	0	290	0.000000
361	0.294687	0	220	0.000000
362	0.294687	0	250	0.000000
363	0.294687	0	250	0.000000
364	0.294687	0	260	0.000000
365	0.294687	0	320	0.000000
366	0.294687	0	260	0.000000
367	0.294687	0	260	0.000000
368	0.294687	0	290	0.000000
369	0.295302	0	270	0.000000
370	0.297570	0	240	0.000000
371	0.297570	0	250	0.000000
372	0.297570	0	250	0.000000
373	0.299297	0	250	0.000000
374	0.299297	0	320	0.000000
375	0.299297	0	265	0.000000
376	0.299297	0	275	0.000000
377	0.299297	0	275	0.000000
378	0.297980	0	285	0.000000
379	0.297980	0	275	0.000000
380	0.297980	0	260	0.000000
381	0.297980	0	210	0.000000
382	0.297570	0	240	0.000000
383	0.297570	0	210	0.000000
384	0.297570	0	240	0.000000
385	0.297570	0	240	0.000000
386	0.297570	0	210	0.000000
387	0.297570	0	225	0.000000
388	0.297570	0	280	0.000000
389	0.297570	0	270	0.000000
390	0.295814	0	265	0.000000
391	0.297365	0	170	0.000000
392	0.297365	0	200	0.000000
393	0.297365	0	215	0.000000
394	0.297365	0	235	0.000000
395	0.297365	0	265	0.000000
396	0.297365	0	265	0.000000
397	0.297365	0	245	0.000000
398	0.297365	0	240	0.000000
399	0.297658	0	220	0.000000
400	0.297658	0	240	0.000000
401	0.297658	0	245	0.000000
402	0.297980	0	240	0.000000
403	0.297980	0	225	0.000000
404	0.297980	0	165	0.000000
405	0.297980	0	230	0.000000
406	0.297980	0	250	0.000000
407	0.297980	0	280	0.000000
408	0.297980	0	255	0.000000
409	0.297980	0	270	0.000000
410	0.297980	0	295	0.000000
411	0.297980	0	255	0.000000
412	0.297980	0	260	0.000000
413	0.297980	0	280	0.000000
414	0.297980	0	260	0.000000
415	0.297980	0	215	0.000000
416	0.297980	0	270	0.000000
417	0.297980	0	230	0.000000
418	0.297980	0	235	0.000000
419	0.297980	0	280	0.000000
420	0.297980	0	305	0.000000
421	0.297980	0	270	0.000000
422	0.296585	0	255	0.000000
423	0.296585	0	270	0.000000
424	0.296585	0	260	0.000000
425	0.296585	0	285	0.000000
426	0.296585	0	255	0.000000
427	0.296585	0	255	0.000000
428	0.296585	0	250	0.000000
429	0.296585	0	260	0.000000
430	0.296585	0	255	0.000000
431	0.296585	0	240	0.000000
432	0.296585	0	255	0.000000
433	0.296585	0	245	0.000000
434	0.296585	0	230	0.000000
435	0.411339	0	275	0.000000
436	0.411339	0	230	0.000000
437	0.411339	0	280	0.000000
438	0.411339	0	265	0.000000
439	0.411339	0	240	0.000000
440	0.412002	0	210	0.000000
441	0.412002	0	235	0.000000
442	0.412002	0	240	0.000000
443	0.412002	0	260	0.000000
444	0.412002	0	235	0.000000
445	0.412002	0	230	0.000000
446	0.412002	0	220	0.000000
447	0.412002	0	225	0.000000
448	0.412002	0	250	0.000000
449	0.412002	0	210	0.000000
450	0.411339	0	190	0.000000
451	0.411339	0	230	0.000000
452	0.412534	0	210	0.000000
453	0.412534	0	165	0.000000
454	0.412534	0	255	0.000000
455	0.412534	0	210	0.000000
456	0.412534	0	200	0.000000
457	0.412534	0	250	0.000000
458	0.412534	0	210	0.000000
459	0.412534	0	205	0.000000
460	0.412534	0	200	0.000000
461	0.412534	0	230	0.000000
462	0.528484	0	190	0.000000
463	0.528484	0	230	0.000000
464	0.528484	0	245	0.000000
465	0.528484	0	205	0.000000
466	0.528484	0	220	0.000000
467	0.528484	0	225	0.000000
468	0.528484	0	195	0.000000
469	0.528484	0	200	0.000000
470	0.528484	0	225	0.000000
471	0.528484	0	250	0.000000
472	0.528484	0	260	0.000000
473	0.528484	0	225	0.000000
474	0.528484	0	265	0.000000
475	0.529318	0	210	0.000000
476	0.529318	0	225	0.000000
477	0.529318	0	230	0.000000
478	0.529318	0	230	0.000000
479	0.529318	0	245	0.000000
480	0.529318	0	210	0.000000
481	0.529318	0	200	0.000000
482	0.529318	0	210	0.000000
483	0.529318	0	245	0.000000
484	0.529318	0	220	0.000000
485	0.529318	0	255	0.000000
486	0.529318	0	205	0.000000
487	0.529318	0	210	0.000000
488	0.529318	0	180	0.000000
489	0.529318	0	230	0.000000
490	0.529318	0	230	0.000000
491	0.529318	0	210	0.000000
492	0.529318	0	225	0.000000
493	0.529318	0	235	0.000000
494	0.529318	0	210	0.000000
495	0.529318	0	200	0.000000
496	0.529318	0	210	0.000000
497	0.529318	0	190	0.000000
498	0.529318	0	185	0.000000
499	0.529318	0	195	0.000000
500	0.529318	0	180	0.000000
501	0.529318	0	165	0.000000
502	0.529318	0	220	0.000000
503	0.531265	0	185	0.000000
504	0.531265	0	195	0.000000
505	0.531265	0	220	0.000000
506	0.531265	0	195	0.000000
507	0.531265	0	200	0.000000
508	0.531265	0	185	0.000000
509	0.531265	0	205	0.000000
510	0.531265	0	220	0.000000
511	0.531265	0	230	0.000000
512	0.531265	0	210	0.000000
513	0.531265	0	205	0.000000
514	0.531265	0	240	0.000000
515	0.530343	0	240	0.000000
516	0.530343	0	185	0.000000
517	0.530343	0	190	0.000000
518	0.530343	0	210	0.000000
519	0.530343	0	175	0.000000
520	0.530343	0	190	0.000000
521	0.530343	0	175	0.000000
522	0.530343	0	160	0.000000
523	0.530343	0	180	0.000000
524	0.530343	0	125	0.000000
525	0.530343	0	160	0.000000
526	0.530343	0	130	0.000000
527	0.530343	0	150	0.000000
528	0.530343	0	160	0.000000
529	0.532611	0	200	0.000000
530	0.532611	0	190	0.000000
531	0.532611	0	215	0.000000
532	0.532611	0	205	0.000000
533	0.532611	0	200	0.000000
534	0.532611	0	185	0.000000
535	0.532611	0	180	0.000000
536	0.532611	0	160	0.000000
537	0.532611	0	195	0.000000
538	0.532611	0	165	0.000000
539	0.532611	0	210	0.000000
540	0.532611	0	205	0.000000
541	0.532611	0	195	0.000000
542	0.532611	0	160	0.000000
543	0.532611	0	210	0.000000
544	0.532611	0	240	0.000000
545	0.532611	0	160	0.000000
546	0.532611	0	175	0.000000
547	0.532611	0	195	0.000000
548	0.532611	0	235	0.000000
549	0.532611	0	170	0.000000
550	0.532611	0	240	0.000000
551	0.532611	0	240	0.000000
552	0.532611	0	225	0.000000
553	0.532611	0	210	0.000000
554	0.532611	0	195	0.000000
555	0.532611	0	185	0.000000
556	0.532611	0	215	0.000000
557	0.532611	0	170	0.000000
558	0.532611	0	180	0.000000
559	0.532611	0	145	0.000000
560	0.532611	0	155	0.000000
561	0.532611	0	170	0.000000
562	0.532611	0	150	0.000000
563	0.532611	0	145	0.000000
564	0.532611	0	180	0.000000
565	0.532611	0	175	0.000000
566	0.532611	0	210	0.000000
567	0.532611	0	175	0.000000
568	0.532611	0	165	0.000000
569	0.532611	0	190	0.000000
570	0.532611	0	160	0.000000
571	0.532611	0	180	0.000000
572	0.532611	0	125	0.000000
573	0.532611	0	150	0.000000
574	0.532611	0	155	0.000000
575	0.532611	0	175	0.000000
576	0.532611	0	170	0.000000
577	0.532611	0	185	0.000000
578	0.532611	0	160	0.000000
579	0.532611	0	125	0.000000
580	0.532611	0	205	0.000000
581	0.532611	0	180	0.000000
582	0.532611	0	145	0.000000
583	0.532611	0	160	0.000000
584	0.532611	0	165	0.000000
585	0.532611	0	195	0.000000
586	0.532611	0	150	0.000000
587	0.532611	0	170	0.000000
588	0.532611	0	180	0.000000
589	0.532611	0	160	0.000000
590	0.532611	0	170	0.000000
591	0.532611	0	210	0.000000
592	0.532611	0	180	0.000000
593	0.532611	0	140	0.000000
594	0.532611	0	145	0.000000
595	0.532611	0	140	0.000000
596	0.532611	0	140	0.000000
597	0.532611	0	170	0.000000
598	0.532611	0	155	0.000000
599	0.532611	0	140	0.000000
600	0.532611	0	200	0.000000
601	0.649707	0	160	0.000000
602	0.649707	0	140	0.000000
603	0.649707	0	145	0.000000
604	0.649707	0	145	0.000000
605	0.649707	0	175	0.000000
606	0.649707	0	190	0.000000
607	0.649707	0	130	0.000000
608	0.649707	0	160	0.000000
609	0.649707	0	120	0.000000
610	0.649707	0	150	0.000000
611	0.649707	0	135	0.000000
612	0.649385	0	150	0.000000
613	0.649385	0	145	0.000000
614	0.649385	0	185	0.000000
615	0.649385	0	165	0.000000
616	0.649385	0	145	0.000000
617	0.649385	0	175	0.000000
618	0.649385	0	160	0.000000
619	0.649385	0	185	0.000000
620	0.649385	0	165	0.000000
621	0.649385	0	190	0.000000
622	0.649385	0	160	0.000000
623	0.649385	0	155	0.000000
624	0.649385	0	120	0.000000
625	0.649385	0	170	0.000000
626	0.649385	0	210	0.000000
627	0.649385	0	170	0.000000
628	0.649707	0	135	0.000000
629	0.649707	0	100	0.000000
630	0.649707	0	130	0.000000
631	0.649707	0	160	0.000000
632	0.649707	0	150	0.000000
633	0.649707	0	160	0.000000
634	0.649707	0	130	0.000000
635	0.649707	0	155	0.000000
