0	0.522541	0	0	0.000000
1	0.513173	0	440	0.000000
2	0.518033	0	435	0.000000
3	0.522541	0	455	0.000000
4	0.519321	0	460	0.000000
5	0.073361	0	450	0.000000
6	0.515984	0	455	0.000000
7	0.511612	0	455	0.000000
8	0.079918	0	465	0.000000
9	0.515984	0	455	0.000000
10	0.081967	0	455	0.000000
11	0.515984	0	460	0.000000
12	0.522131	0	450	0.000000
13	0.515984	0	435	0.000000
14	0.524590	0	445	0.000000
15	0.524590	0	470	0.000000
16	0.513661	0	460	0.000000
17	0.522131	0	460	0.000000
18	0.522131	0	445	0.000000
19	0.522131	0	455	0.000000
20	0.522131	0	415	0.000000
21	0.522131	0	435	0.000000
22	0.522131	0	405	0.000000
23	0.522131	0	445	0.000000
24	0.522131	0	440	0.000000
25	0.522131	0	450	0.000000
26	0.522131	0	425	0.000000
27	0.081967	0	460	0.000000
28	0.515222	0	440	0.000000
29	0.515984	0	435	0.000000
30	0.515984	0	465	0.000000
31	0.081967	0	425	0.000000
32	0.081967	0	445	0.000000
33	0.517760	0	430	0.000000
34	0.518033	0	460	0.000000
35	0.081967	0	420	0.000000
36	0.522541	0	415	0.000000
37	0.522541	0	445	0.000000
38	0.528688	0	425	0.000000
39	0.522541	0	460	0.000000
40	0.522541	0	460	0.000000
41	0.528688	0	435	0.000000
42	0.528688	0	455	0.000000
43	0.528688	0	430	0.000000
44	0.528688	0	405	0.000000
45	0.524590	0	430	0.000000
46	0.524590	0	400	0.000000
47	0.528688	0	445	0.000000
48	0.524590	0	460	0.000000
49	0.524590	0	420	0.000000
50	0.524590	0	405	0.000000
51	0.524590	0	445	0.000000
52	0.524590	0	420	0.000000
53	0.522131	0	395	0.000000
54	0.515984	0	400	0.000000
55	0.515984	0	400	0.000000
56	0.513661	0	405	0.000000
57	0.519321	0	435	0.000000
58	0.519321	0	420	0.000000
59	0.519321	0	410	0.000000
60	0.524590	0	405	0.000000
61	0.515984	0	395	0.000000
62	0.522131	0	425	0.000000
63	0.519321	0	390	0.000000
64	0.522131	0	395	0.000000
65	0.519321	0	425	0.000000
66	0.519321	0	405	0.000000
67	0.518033	0	405	0.000000
68	0.519321	0	375	0.000000
69	0.519321	0	405	0.000000
70	0.522131	0	375	0.000000
71	0.519321	0	340	0.000000
72	0.519321	0	375	0.000000
73	0.519321	0	380	0.000000
74	0.518033	0	395	0.000000
75	0.519321	0	390	0.000000
76	0.519321	0	385	0.000000
77	0.519321	0	405	0.000000
78	0.522131	0	375	0.000000
79	0.524590	0	400	0.000000
80	0.524590	0	400	0.000000
81	0.524590	0	390	0.000000
82	0.524590	0	385	0.000000
83	0.524590	0	410	0.000000
84	0.524590	0	410	0.000000
85	0.524590	0	390	0.000000
86	0.524590	0	360	0.000000
87	0.524590	0	375	0.000000
88	0.524590	0	345	0.000000
89	0.524590	0	380	0.000000
90	0.524590	0	365	0.000000
91	0.524590	0	370	0.000000
92	0.524590	0	380	0.000000
93	0.524590	0	370	0.000000
94	0.524590	0	375	0.000000
95	0.524590	0	330	0.000000
96	0.524590	0	355	0.000000
