0	0.277898	0	0	0.000000
1	0.281148	0	455	0.000000
2	0.279098	0	460	0.000000
3	0.276669	0	475	0.000000
4	0.275263	0	435	0.000000
5	0.275263	0	455	0.000000
6	0.277313	0	450	0.000000
7	0.276288	0	455	0.000000
8	0.274619	0	455	0.000000
9	0.280591	0	450	0.000000
10	0.281557	0	455	0.000000
11	0.281557	0	455	0.000000
12	0.283841	0	470	0.000000
13	0.287295	0	470	0.000000
14	0.283841	0	475	0.000000
15	0.286475	0	465	0.000000
16	0.283841	0	440	0.000000
17	0.282055	0	475	0.000000
18	0.283841	0	440	0.000000
19	0.276493	0	460	0.000000
20	0.278074	0	455	0.000000
21	0.278337	0	435	0.000000
22	0.272570	0	440	0.000000
23	0.273458	0	460	0.000000
24	0.277693	0	455	0.000000
25	0.278542	0	425	0.000000
26	0.271809	0	470	0.000000
27	0.284631	0	470	0.000000
28	0.277518	0	450	0.000000
29	0.283226	0	475	0.000000
30	0.282436	0	470	0.000000
31	0.275507	0	450	0.000000
32	0.284865	0	460	0.000000
33	0.279742	0	450	0.000000
34	0.276093	0	450	0.000000
35	0.278337	0	470	0.000000
36	0.276093	0	435	0.000000
37	0.281411	0	475	0.000000
38	0.278718	0	455	0.000000
39	0.278074	0	465	0.000000
40	0.274863	0	465	0.000000
41	0.278962	0	450	0.000000
42	0.273702	0	460	0.000000
43	0.276093	0	440	0.000000
44	0.278542	0	465	0.000000
45	0.279947	0	470	0.000000
46	0.279742	0	440	0.000000
47	0.278542	0	455	0.000000
48	0.279811	0	460	0.000000
49	0.276493	0	470	0.000000
50	0.276093	0	460	0.000000
51	0.276288	0	435	0.000000
52	0.285656	0	455	0.000000
53	0.279742	0	470	0.000000
54	0.281148	0	450	0.000000
55	0.276669	0	440	0.000000
56	0.276288	0	450	0.000000
57	0.280328	0	455	0.000000
58	0.282816	0	465	0.000000
59	0.283080	0	455	0.000000
60	0.283080	0	430	0.000000
61	0.286095	0	470	0.000000
62	0.283080	0	420	0.000000
63	0.273839	0	455	0.000000
64	0.273839	0	450	0.000000
65	0.278542	0	430	0.000000
66	0.276932	0	460	0.000000
67	0.279947	0	460	0.000000
68	0.281148	0	425	0.000000
69	0.282582	0	465	0.000000
70	0.279742	0	445	0.000000
71	0.284631	0	445	0.000000
72	0.283470	0	475	0.000000
73	0.277693	0	470	0.000000
74	0.287763	0	450	0.000000
75	0.281792	0	450	0.000000
76	0.276054	0	455	0.000000
77	0.276669	0	450	0.000000
78	0.276288	0	490	0.000000
79	0.280972	0	460	0.000000
80	0.283607	0	430	0.000000
81	0.063115	0	405	0.000000
82	0.276493	0	440	0.000000
83	0.289169	0	435	0.000000
84	0.277693	0	430	0.000000
85	0.283470	0	430	0.000000
86	0.278786	0	415	0.000000
87	0.281996	0	425	0.000000
88	0.279947	0	415	0.000000
89	0.281792	0	450	0.000000
90	0.276288	0	460	0.000000
91	0.280328	0	440	0.000000
92	0.283841	0	410	0.000000
93	0.289549	0	435	0.000000
94	0.291218	0	420	0.000000
95	0.289549	0	435	0.000000
96	0.287939	0	435	0.000000
97	0.287939	0	430	0.000000
98	0.284426	0	420	0.000000
99	0.284426	0	415	0.000000
100	0.294087	0	435	0.000000
101	0.279303	0	440	0.000000
102	0.294087	0	415	0.000000
103	0.281148	0	425	0.000000
104	0.277898	0	420	0.000000
105	0.277898	0	430	0.000000
106	0.277117	0	425	0.000000
107	0.280796	0	415	0.000000
108	0.277117	0	440	0.000000
109	0.281352	0	415	0.000000
110	0.277557	0	405	0.000000
111	0.283021	0	430	0.000000
112	0.284426	0	415	0.000000
113	0.284426	0	435	0.000000
114	0.278718	0	425	0.000000
115	0.287500	0	400	0.000000
116	0.282240	0	400	0.000000
117	0.282240	0	395	0.000000
118	0.287705	0	415	0.000000
119	0.287705	0	430	0.000000
120	0.287705	0	420	0.000000
121	0.287705	0	400	0.000000
122	0.287705	0	415	0.000000
123	0.287705	0	410	0.000000
124	0.291218	0	440	0.000000
125	0.291218	0	405	0.000000
126	0.291218	0	400	0.000000
127	0.291218	0	380	0.000000
128	0.291218	0	420	0.000000
129	0.284426	0	390	0.000000
130	0.284426	0	395	0.000000
131	0.284426	0	385	0.000000
132	0.284426	0	395	0.000000
133	0.284426	0	430	0.000000
134	0.284426	0	390	0.000000
135	0.284426	0	375	0.000000
136	0.284426	0	395	0.000000
137	0.284426	0	395	0.000000
138	0.284865	0	400	0.000000
139	0.292623	0	415	0.000000
140	0.284426	0	400	0.000000
141	0.286475	0	380	0.000000
142	0.286534	0	405	0.000000
143	0.289169	0	395	0.000000
144	0.286475	0	370	0.000000
145	0.286475	0	395	0.000000
146	0.286475	0	415	0.000000
147	0.289344	0	410	0.000000
148	0.289344	0	340	0.000000
149	0.289344	0	380	0.000000
150	0.289344	0	355	0.000000
151	0.290574	0	390	0.000000
152	0.290574	0	365	0.000000
153	0.290574	0	365	0.000000
154	0.290574	0	360	0.000000
155	0.295902	0	350	0.000000
156	0.295902	0	360	0.000000
157	0.295902	0	400	0.000000
158	0.290632	0	395	0.000000
159	0.290632	0	370	0.000000
160	0.290574	0	325	0.000000
161	0.290574	0	335	0.000000
162	0.290574	0	370	0.000000
163	0.293852	0	300	0.000000
164	0.293852	0	380	0.000000
165	0.293852	0	350	0.000000
166	0.293852	0	360	0.000000
167	0.293852	0	350	0.000000
168	0.302049	0	325	0.000000
169	0.294155	0	355	0.000000
170	0.298595	0	320	0.000000
171	0.294155	0	335	0.000000
172	0.297229	0	335	0.000000
173	0.297229	0	345	0.000000
174	0.300820	0	325	0.000000
175	0.300820	0	340	0.000000
176	0.300820	0	300	0.000000
177	0.300820	0	345	0.000000
178	0.300820	0	320	0.000000
179	0.300820	0	340	0.000000
180	0.300820	0	360	0.000000
