0	0.200020	0	0	0.000000
1	0.194418	0	455	0.000000
2	0.212295	0	465	0.000000
3	0.202231	0	455	0.000000
4	0.202108	0	455	0.000000
5	0.195414	0	455	0.000000
6	0.196259	0	455	0.000000
7	0.200742	0	475	0.000000
8	0.196123	0	450	0.000000
9	0.204118	0	455	0.000000
10	0.197053	0	480	0.000000
11	0.201067	0	465	0.000000
12	0.198146	0	495	0.000000
13	0.202069	0	460	0.000000
14	0.209329	0	445	0.000000
15	0.198816	0	480	0.000000
16	0.197918	0	450	0.000000
17	0.197996	0	480	0.000000
18	0.198770	0	455	0.000000
19	0.203435	0	480	0.000000
20	0.201158	0	460	0.000000
21	0.201249	0	465	0.000000
22	0.199336	0	445	0.000000
23	0.199649	0	470	0.000000
24	0.199649	0	480	0.000000
25	0.199083	0	470	0.000000
26	0.200748	0	460	0.000000
27	0.197287	0	475	0.000000
28	0.200995	0	435	0.000000
29	0.204411	0	435	0.000000
30	0.198400	0	455	0.000000
31	0.200312	0	480	0.000000
32	0.199811	0	435	0.000000
33	0.201269	0	475	0.000000
34	0.200878	0	445	0.000000
35	0.200995	0	470	0.000000
36	0.200410	0	450	0.000000
37	0.200312	0	475	0.000000
38	0.198400	0	470	0.000000
39	0.204254	0	450	0.000000
40	0.203610	0	450	0.000000
41	0.198517	0	470	0.000000
42	0.199675	0	455	0.000000
43	0.197743	0	440	0.000000
44	0.198400	0	465	0.000000
45	0.196097	0	455	0.000000
46	0.197626	0	465	0.000000
47	0.197626	0	460	0.000000
48	0.197600	0	465	0.000000
49	0.200611	0	415	0.000000
50	0.201386	0	455	0.000000
51	0.200611	0	470	0.000000
52	0.197060	0	470	0.000000
53	0.201340	0	475	0.000000
54	0.200611	0	435	0.000000
55	0.197287	0	470	0.000000
56	0.197287	0	475	0.000000
57	0.201952	0	455	0.000000
58	0.199941	0	465	0.000000
59	0.197287	0	455	0.000000
60	0.198653	0	450	0.000000
61	0.197626	0	460	0.000000
62	0.198400	0	470	0.000000
63	0.198692	0	450	0.000000
64	0.203318	0	435	0.000000
65	0.198185	0	470	0.000000
66	0.203188	0	475	0.000000
67	0.199122	0	440	0.000000
68	0.200566	0	460	0.000000
69	0.199792	0	460	0.000000
70	0.198536	0	465	0.000000
71	0.197756	0	465	0.000000
72	0.199454	0	435	0.000000
73	0.199284	0	450	0.000000
74	0.198738	0	440	0.000000
75	0.197756	0	465	0.000000
76	0.200312	0	460	0.000000
77	0.203005	0	470	0.000000
78	0.199128	0	460	0.000000
79	0.199128	0	450	0.000000
80	0.200566	0	450	0.000000
81	0.204801	0	465	0.000000
82	0.198016	0	450	0.000000
83	0.209758	0	465	0.000000
84	0.199219	0	445	0.000000
85	0.355347	0	450	0.000000
86	0.195693	0	460	0.000000
87	0.200156	0	450	0.000000
88	0.195056	0	475	0.000000
89	0.192727	0	430	0.000000
90	0.202752	0	460	0.000000
91	0.204118	0	465	0.000000
92	0.194757	0	475	0.000000
93	0.199200	0	435	0.000000
94	0.199219	0	450	0.000000
95	0.205269	0	445	0.000000
96	0.197489	0	465	0.000000
97	0.200585	0	470	0.000000
98	0.196897	0	470	0.000000
99	0.203734	0	425	0.000000
100	0.201386	0	450	0.000000
101	0.196676	0	445	0.000000
102	0.198692	0	465	0.000000
103	0.197151	0	440	0.000000
104	0.052615	0	445	0.000000
105	0.196624	0	425	0.000000
106	0.193983	0	450	0.000000
107	0.196396	0	465	0.000000
108	0.205094	0	470	0.000000
109	0.201386	0	450	0.000000
110	0.206596	0	415	0.000000
111	0.203571	0	435	0.000000
112	0.198653	0	425	0.000000
113	0.198146	0	420	0.000000
114	0.198517	0	425	0.000000
115	0.203571	0	450	0.000000
116	0.197834	0	460	0.000000
117	0.198309	0	440	0.000000
118	0.202752	0	450	0.000000
119	0.205094	0	445	0.000000
120	0.205094	0	415	0.000000
121	0.357123	0	450	0.000000
122	0.207397	0	430	0.000000
123	0.207397	0	420	0.000000
124	0.207397	0	430	0.000000
125	0.206030	0	435	0.000000
126	0.207397	0	440	0.000000
127	0.207397	0	450	0.000000
128	0.207397	0	445	0.000000
129	0.210402	0	455	0.000000
130	0.210402	0	435	0.000000
131	0.210402	0	425	0.000000
132	0.210402	0	440	0.000000
133	0.210402	0	420	0.000000
134	0.210402	0	420	0.000000
135	0.210402	0	430	0.000000
136	0.210402	0	445	0.000000
137	0.210402	0	425	0.000000
138	0.210402	0	430	0.000000
139	0.210402	0	420	0.000000
140	0.208646	0	430	0.000000
141	0.208646	0	415	0.000000
142	0.208646	0	420	0.000000
143	0.208646	0	400	0.000000
144	0.208646	0	400	0.000000
145	0.208646	0	415	0.000000
146	0.209582	0	380	0.000000
147	0.209582	0	400	0.000000
148	0.209582	0	415	0.000000
149	0.357826	0	395	0.000000
150	0.357826	0	420	0.000000
151	0.210402	0	380	0.000000
152	0.210402	0	410	0.000000
153	0.210402	0	380	0.000000
154	0.356232	0	405	0.000000
155	0.211768	0	395	0.000000
156	0.211768	0	405	0.000000
157	0.212451	0	425	0.000000
158	0.213817	0	405	0.000000
159	0.213817	0	435	0.000000
160	0.213817	0	400	0.000000
161	0.213817	0	395	0.000000
162	0.213817	0	415	0.000000
163	0.213817	0	395	0.000000
164	0.213817	0	380	0.000000
165	0.213817	0	430	0.000000
166	0.213817	0	375	0.000000
167	0.213817	0	405	0.000000
168	0.213817	0	415	0.000000
169	0.214754	0	415	0.000000
170	0.214247	0	415	0.000000
171	0.364481	0	395	0.000000
172	0.213817	0	405	0.000000
173	0.209329	0	425	0.000000
174	0.209329	0	400	0.000000
175	0.209329	0	390	0.000000
176	0.209329	0	390	0.000000
177	0.209329	0	400	0.000000
178	0.209329	0	395	0.000000
179	0.209329	0	335	0.000000
180	0.209329	0	395	0.000000
181	0.208392	0	395	0.000000
182	0.215574	0	360	0.000000
183	0.211475	0	365	0.000000
184	0.211475	0	370	0.000000
185	0.212705	0	365	0.000000
186	0.214637	0	365	0.000000
187	0.214637	0	390	0.000000
188	0.214637	0	365	0.000000
189	0.214637	0	355	0.000000
190	0.214637	0	375	0.000000
191	0.211475	0	390	0.000000
192	0.210109	0	345	0.000000
193	0.210109	0	375	0.000000
194	0.208392	0	380	0.000000
195	0.211944	0	375	0.000000
196	0.211944	0	335	0.000000
197	0.211944	0	385	0.000000
198	0.211944	0	340	0.000000
199	0.211944	0	365	0.000000
200	0.213427	0	385	0.000000
201	0.211944	0	375	0.000000
202	0.211944	0	410	0.000000
203	0.211944	0	350	0.000000
204	0.211944	0	375	0.000000
205	0.211944	0	350	0.000000
206	0.211944	0	370	0.000000
207	0.211944	0	360	0.000000
208	0.211944	0	395	0.000000
209	0.211944	0	435	0.000000
210	0.211944	0	375	0.000000
211	0.211944	0	375	0.000000
212	0.211944	0	345	0.000000
213	0.211944	0	370	0.000000
214	0.211944	0	355	0.000000
215	0.211944	0	370	0.000000
216	0.211944	0	390	0.000000
217	0.211944	0	345	0.000000
218	0.211944	0	335	0.000000
219	0.211944	0	365	0.000000
220	0.212881	0	365	0.000000
221	0.212881	0	355	0.000000
222	0.211944	0	345	0.000000
223	0.211944	0	315	0.000000
224	0.212881	0	330	0.000000
225	0.212881	0	375	0.000000
226	0.216003	0	365	0.000000
227	0.216003	0	355	0.000000
228	0.216003	0	340	0.000000
229	0.215867	0	360	0.000000
230	0.214247	0	380	0.000000
231	0.214247	0	340	0.000000
232	0.216159	0	325	0.000000
233	0.216159	0	320	0.000000
234	0.216159	0	350	0.000000
235	0.216159	0	330	0.000000
236	0.365912	0	320	0.000000
237	0.216159	0	305	0.000000
238	0.216159	0	340	0.000000
239	0.216159	0	300	0.000000
240	0.216159	0	355	0.000000
241	0.216159	0	350	0.000000
242	0.214793	0	335	0.000000
243	0.214793	0	350	0.000000
244	0.214793	0	330	0.000000
245	0.214793	0	305	0.000000
246	0.214793	0	290	0.000000
247	0.214793	0	325	0.000000
248	0.214793	0	345	0.000000
249	0.222443	0	325	0.000000
250	0.222443	0	335	0.000000
251	0.357032	0	355	0.000000
252	0.222697	0	305	0.000000
253	0.222697	0	315	0.000000
254	0.222697	0	340	0.000000
255	0.222697	0	290	0.000000
256	0.222697	0	310	0.000000
257	0.222697	0	340	0.000000
258	0.222697	0	335	0.000000
259	0.222697	0	280	0.000000
260	0.222697	0	360	0.000000
261	0.222697	0	330	0.000000
262	0.222697	0	305	0.000000
263	0.222697	0	325	0.000000
264	0.223810	0	315	0.000000
265	0.223810	0	325	0.000000
266	0.223810	0	340	0.000000
267	0.223810	0	270	0.000000
268	0.223810	0	290	0.000000
269	0.223810	0	320	0.000000
270	0.224063	0	275	0.000000
271	0.226249	0	330	0.000000
272	0.224063	0	260	0.000000
273	0.224063	0	290	0.000000
274	0.224063	0	295	0.000000
275	0.224063	0	305	0.000000
276	0.224063	0	265	0.000000
277	0.224063	0	305	0.000000
278	0.224063	0	280	0.000000
279	0.224063	0	320	0.000000
280	0.224063	0	275	0.000000
281	0.224063	0	335	0.000000
282	0.224063	0	265	0.000000
283	0.224063	0	320	0.000000
284	0.224063	0	315	0.000000
285	0.224063	0	275	0.000000
286	0.224063	0	275	0.000000
287	0.224063	0	265	0.000000
288	0.224063	0	285	0.000000
289	0.224746	0	205	0.000000
290	0.224746	0	270	0.000000
291	0.363024	0	260	0.000000
292	0.224746	0	290	0.000000
293	0.363453	0	295	0.000000
294	0.224746	0	230	0.000000
295	0.224746	0	290	0.000000
296	0.224746	0	250	0.000000
297	0.224746	0	285	0.000000
298	0.224746	0	255	0.000000
299	0.359992	0	260	0.000000
300	0.359992	0	255	0.000000
301	0.359992	0	245	0.000000
302	0.361905	0	245	0.000000
303	0.361905	0	225	0.000000
304	0.361905	0	250	0.000000
305	0.357806	0	250	0.000000
306	0.356440	0	260	0.000000
307	0.225566	0	290	0.000000
308	0.356440	0	285	0.000000
309	0.226112	0	305	0.000000
310	0.225566	0	300	0.000000
311	0.225566	0	270	0.000000
312	0.226503	0	225	0.000000
313	0.226503	0	245	0.000000
314	0.226503	0	290	0.000000
315	0.226503	0	290	0.000000
316	0.226503	0	300	0.000000
317	0.226503	0	270	0.000000
318	0.226503	0	295	0.000000
319	0.226503	0	290	0.000000
320	0.226503	0	270	0.000000
321	0.229664	0	270	0.000000
322	0.229664	0	290	0.000000
323	0.229664	0	255	0.000000
324	0.229664	0	295	0.000000
325	0.229664	0	260	0.000000
326	0.229664	0	260	0.000000
327	0.229664	0	265	0.000000
328	0.229664	0	245	0.000000
329	0.229664	0	275	0.000000
330	0.362724	0	285	0.000000
331	0.362724	0	285	0.000000
332	0.362724	0	260	0.000000
333	0.362724	0	235	0.000000
334	0.362724	0	260	0.000000
335	0.362724	0	260	0.000000
336	0.362724	0	235	0.000000
337	0.362724	0	280	0.000000
338	0.362724	0	260	0.000000
339	0.368189	0	250	0.000000
340	0.368189	0	265	0.000000
341	0.368189	0	235	0.000000
342	0.368189	0	255	0.000000
343	0.368618	0	240	0.000000
344	0.366862	0	205	0.000000
345	0.366862	0	245	0.000000
346	0.366862	0	255	0.000000
347	0.366862	0	265	0.000000
348	0.366862	0	250	0.000000
349	0.366862	0	205	0.000000
350	0.366862	0	240	0.000000
351	0.366862	0	245	0.000000
352	0.366862	0	210	0.000000
353	0.368052	0	235	0.000000
354	0.368052	0	240	0.000000
355	0.368052	0	255	0.000000
356	0.368052	0	220	0.000000
357	0.368052	0	210	0.000000
358	0.368052	0	220	0.000000
359	0.368052	0	210	0.000000
360	0.374512	0	265	0.000000
361	0.374512	0	270	0.000000
362	0.374512	0	220	0.000000
363	0.374512	0	205	0.000000
364	0.374512	0	215	0.000000
365	0.374512	0	215	0.000000
366	0.374512	0	215	0.000000
367	0.374512	0	240	0.000000
368	0.374512	0	215	0.000000
369	0.374512	0	195	0.000000
370	0.374512	0	215	0.000000
371	0.374512	0	210	0.000000
372	0.374512	0	215	0.000000
373	0.375546	0	220	0.000000
374	0.375546	0	235	0.000000
375	0.383099	0	180	0.000000
376	0.383099	0	225	0.000000
377	0.375546	0	235	0.000000
378	0.375546	0	255	0.000000
379	0.375546	0	245	0.000000
380	0.375546	0	245	0.000000
381	0.375546	0	245	0.000000
382	0.375546	0	220	0.000000
383	0.378689	0	215	0.000000
384	0.378689	0	215	0.000000
385	0.378689	0	215	0.000000
386	0.378689	0	215	0.000000
387	0.378689	0	180	0.000000
388	0.378689	0	255	0.000000
389	0.378689	0	210	0.000000
390	0.378689	0	255	0.000000
391	0.387588	0	230	0.000000
392	0.387588	0	240	0.000000
393	0.387588	0	205	0.000000
394	0.387588	0	255	0.000000
395	0.387588	0	205	0.000000
396	0.387588	0	205	0.000000
397	0.387588	0	240	0.000000
398	0.387588	0	200	0.000000
399	0.387588	0	190	0.000000
400	0.387588	0	200	0.000000
401	0.387588	0	185	0.000000
402	0.387588	0	220	0.000000
403	0.387588	0	195	0.000000
404	0.387588	0	200	0.000000
405	0.387588	0	205	0.000000
406	0.387588	0	215	0.000000
407	0.387588	0	205	0.000000
408	0.387588	0	200	0.000000
409	0.387588	0	220	0.000000
410	0.387588	0	220	0.000000
411	0.522014	0	200	0.000000
412	0.522014	0	245	0.000000
413	0.522014	0	205	0.000000
414	0.522014	0	200	0.000000
415	0.522014	0	190	0.000000
416	0.532650	0	180	0.000000
417	0.532650	0	220	0.000000
418	0.532650	0	180	0.000000
419	0.532650	0	225	0.000000
420	0.532650	0	190	0.000000
421	0.532650	0	190	0.000000
422	0.532650	0	205	0.000000
423	0.532650	0	195	0.000000
424	0.532650	0	195	0.000000
425	0.532650	0	190	0.000000
426	0.532650	0	165	0.000000
427	0.532650	0	155	0.000000
428	0.532650	0	195	0.000000
429	0.532650	0	220	0.000000
430	0.532650	0	165	0.000000
431	0.532650	0	185	0.000000
432	0.532650	0	205	0.000000
433	0.542077	0	190	0.000000
434	0.542077	0	210	0.000000
435	0.534426	0	220	0.000000
436	0.532650	0	215	0.000000
437	0.532650	0	225	0.000000
438	0.532650	0	195	0.000000
439	0.532650	0	170	0.000000
440	0.532650	0	220	0.000000
441	0.532650	0	220	0.000000
442	0.532650	0	225	0.000000
443	0.532650	0	175	0.000000
444	0.532650	0	180	0.000000
445	0.532650	0	180	0.000000
446	0.532650	0	200	0.000000
447	0.532650	0	195	0.000000
448	0.532650	0	215	0.000000
449	0.532650	0	210	0.000000
450	0.532650	0	220	0.000000
451	0.532650	0	160	0.000000
452	0.532650	0	185	0.000000
453	0.532650	0	235	0.000000
454	0.532650	0	160	0.000000
455	0.532650	0	190	0.000000
456	0.532650	0	185	0.000000
457	0.532650	0	170	0.000000
458	0.532650	0	160	0.000000
459	0.532650	0	190	0.000000
460	0.534016	0	180	0.000000
461	0.534016	0	200	0.000000
462	0.534016	0	185	0.000000
463	0.534016	0	150	0.000000
464	0.534016	0	185	0.000000
465	0.534016	0	180	0.000000
466	0.534016	0	165	0.000000
467	0.534016	0	205	0.000000
468	0.534016	0	150	0.000000
469	0.534016	0	185	0.000000
470	0.542077	0	160	0.000000
471	0.542077	0	135	0.000000
472	0.542077	0	185	0.000000
473	0.542077	0	190	0.000000
474	0.542077	0	155	0.000000
475	0.542077	0	185	0.000000
476	0.542077	0	155	0.000000
477	0.542077	0	160	0.000000
478	0.542077	0	145	0.000000
479	0.542077	0	165	0.000000
480	0.542077	0	190	0.000000
481	0.542077	0	175	0.000000
482	0.542077	0	145	0.000000
483	0.542077	0	190	0.000000
484	0.542077	0	160	0.000000
485	0.542077	0	190	0.000000
486	0.542077	0	185	0.000000
487	0.542077	0	200	0.000000
488	0.542077	0	205	0.000000
489	0.542077	0	170	0.000000
490	0.542077	0	145	0.000000
491	0.542077	0	160	0.000000
492	0.542077	0	165	0.000000
493	0.542077	0	170	0.000000
494	0.542077	0	200	0.000000
495	0.542077	0	200	0.000000
496	0.542077	0	185	0.000000
497	0.542077	0	170	0.000000
498	0.542077	0	150	0.000000
499	0.542077	0	125	0.000000
500	0.542077	0	105	0.000000
