0	0.161402	0	0	0.000000
1	0.160714	0	485	0.000000
2	0.159456	0	460	0.000000
3	0.158958	0	490	0.000000
4	0.162851	0	440	0.000000
5	0.162119	0	470	0.000000
6	0.162119	0	475	0.000000
7	0.162119	0	490	0.000000
8	0.158363	0	460	0.000000
9	0.156631	0	485	0.000000
10	0.159456	0	450	0.000000
11	0.159060	0	425	0.000000
12	0.159163	0	480	0.000000
13	0.159734	0	435	0.000000
14	0.158651	0	465	0.000000
15	0.160290	0	435	0.000000
16	0.159734	0	465	0.000000
17	0.160978	0	450	0.000000
18	0.161266	0	460	0.000000
19	0.160568	0	480	0.000000
20	0.161100	0	460	0.000000
21	0.160568	0	490	0.000000
22	0.160568	0	475	0.000000
23	0.160568	0	460	0.000000
24	0.158489	0	460	0.000000
25	0.158753	0	470	0.000000
26	0.159778	0	450	0.000000
27	0.162993	0	445	0.000000
28	0.161607	0	460	0.000000
29	0.162388	0	475	0.000000
30	0.163042	0	455	0.000000
31	0.168896	0	445	0.000000
32	0.163164	0	475	0.000000
33	0.164578	0	450	0.000000
34	0.164578	0	445	0.000000
35	0.159695	0	445	0.000000
36	0.159265	0	440	0.000000
37	0.155933	0	460	0.000000
38	0.159353	0	450	0.000000
39	0.172385	0	450	0.000000
40	0.159265	0	435	0.000000
41	0.160280	0	430	0.000000
42	0.160085	0	435	0.000000
43	0.157728	0	445	0.000000
44	0.160480	0	465	0.000000
45	0.161607	0	445	0.000000
46	0.161607	0	465	0.000000
47	0.162110	0	455	0.000000
48	0.161607	0	455	0.000000
49	0.163125	0	445	0.000000
50	0.163144	0	450	0.000000
51	0.163144	0	485	0.000000
52	0.162632	0	480	0.000000
53	0.163144	0	470	0.000000
54	0.162632	0	465	0.000000
55	0.163144	0	475	0.000000
56	0.162632	0	450	0.000000
57	0.163144	0	455	0.000000
58	0.162632	0	450	0.000000
59	0.163144	0	460	0.000000
60	0.162632	0	465	0.000000
61	0.164920	0	455	0.000000
62	0.164920	0	440	0.000000
63	0.164920	0	490	0.000000
64	0.164920	0	440	0.000000
65	0.160056	0	460	0.000000
66	0.162632	0	450	0.000000
67	0.161724	0	485	0.000000
68	0.159353	0	455	0.000000
69	0.158992	0	440	0.000000
70	0.158348	0	435	0.000000
71	0.157938	0	455	0.000000
72	0.158548	0	450	0.000000
73	0.158743	0	460	0.000000
74	0.158963	0	445	0.000000
75	0.163090	0	435	0.000000
76	0.160822	0	450	0.000000
77	0.158963	0	450	0.000000
78	0.161812	0	460	0.000000
79	0.164461	0	475	0.000000
80	0.161812	0	460	0.000000
81	0.161812	0	475	0.000000
82	0.162207	0	460	0.000000
83	0.161812	0	480	0.000000
84	0.165447	0	420	0.000000
85	0.161812	0	470	0.000000
86	0.160514	0	465	0.000000
87	0.161812	0	445	0.000000
88	0.159133	0	430	0.000000
89	0.161812	0	475	0.000000
90	0.161022	0	470	0.000000
91	0.160787	0	465	0.000000
92	0.161046	0	440	0.000000
93	0.158436	0	465	0.000000
94	0.163159	0	465	0.000000
95	0.159543	0	455	0.000000
96	0.158460	0	445	0.000000
97	0.162583	0	455	0.000000
98	0.278952	0	450	0.000000
99	0.163349	0	440	0.000000
100	0.163349	0	460	0.000000
101	0.163349	0	455	0.000000
102	0.163349	0	460	0.000000
103	0.163349	0	465	0.000000
104	0.159885	0	455	0.000000
105	0.162398	0	460	0.000000
106	0.161183	0	455	0.000000
107	0.161183	0	465	0.000000
108	0.161183	0	450	0.000000
109	0.162881	0	465	0.000000
110	0.163793	0	445	0.000000
111	0.160773	0	470	0.000000
112	0.161915	0	465	0.000000
113	0.162939	0	455	0.000000
114	0.166657	0	460	0.000000
115	0.159885	0	465	0.000000
116	0.158416	0	475	0.000000
117	0.277113	0	465	0.000000
118	0.156592	0	475	0.000000
119	0.160480	0	450	0.000000
120	0.159968	0	450	0.000000
121	0.158685	0	430	0.000000
122	0.156689	0	465	0.000000
